First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.01701863354037267,Missing or Undisclosed,,Davie ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013499831252109348
,0.04760613696532806,Missing or Undisclosed,,Durham ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.047328665713066834
,0.028180821564454762,Missing or Undisclosed,,Gaston ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02855313017025137
,0.014385353095030513,Missing or Undisclosed,,Gates ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0075
,0.019812583668005354,Missing or Undisclosed,,Granville ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01759576455932731
,0.10570626753975679,Missing or Undisclosed,,Greene ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.11025223759153784
,0.03952603570895708,Missing or Undisclosed,,Guilford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.029124294405763362
,0.015175879396984926,Missing or Undisclosed,,Halifax ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0141155712395236
,0.03151234943423774,Missing or Undisclosed,,Harnett ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03032770201506208
,0.038441003737319804,Missing or Undisclosed,,Haywood ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05125777657560184
,0.04494602551521099,Missing or Undisclosed,,Henderson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04936135146271116
,0.03391734052111411,Missing or Undisclosed,,Hertford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03506017791732077
,0.08768548853343612,Missing or Undisclosed,,Hoke ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.07517822423849643
,0.04781144781144781,Missing or Undisclosed,,Hyde ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.021978021978021976
,0.03880567005127174,Missing or Undisclosed,,Johnston ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.039075058736243354
,0.006711409395973154,Missing or Undisclosed,,Jones ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008097165991902834
,0.04938144329896907,Missing or Undisclosed,,Lee ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.050463942699007
,0.048601467962705806,Missing or Undisclosed,,Lenoir ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05297383029341792
,0.010076157000585824,Missing or Undisclosed,,Macon ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008893280632411066
,0.01035894965068658,Missing or Undisclosed,,Madison ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.009071274298056155
,0.056301429190125596,Missing or Undisclosed,,Martin ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.07413010590015129
,0.07908878504672896,Missing or Undisclosed,,Mcdowell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.10532736884912566
,0.056551481424455055,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05774097078444905
,0.017431972789115645,Missing or Undisclosed,,Mitchell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.020930232558139535
,0.025697342411596748,Missing or Undisclosed,,Montgomery ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014790468364831551
,0.030397603145871047,Missing or Undisclosed,,Nash ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03520079325731284
,0.013196814562002276,Missing or Undisclosed,,Northampton ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008977556109725686
,0.04834246180455463,Missing or Undisclosed,,Orange ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04394618834080717
,0.05348360655737704,Missing or Undisclosed,,Pasquotank ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05487613671997491
,0.03197158081705151,Missing or Undisclosed,,Pender ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03680354404498211
,0.02445141065830721,Missing or Undisclosed,,Perquimans ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.021970233876683204
,0.03956106508127253,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03962798220784472
,0.021739130434782608,Missing or Undisclosed,,Polk ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.026351049575703438
,0.03683442742523705,Missing or Undisclosed,,Richmond ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.027771556550951846
,0.03241880642513777,Missing or Undisclosed,,Rowan ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03442219880576045
,0.029493545183714,Missing or Undisclosed,,Sampson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.019803548795944235
,0.017860095915329915,Missing or Undisclosed,,Scotland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.016423357664233577
,0.008820902188476998,Missing or Undisclosed,,Stanly ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008304940374787052
,0.03463904176108773,Missing or Undisclosed,,Stokes ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03960161252074935
,0.02279825109306683,Missing or Undisclosed,,Surry ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.020002439321868522
,0.017133956386292837,Missing or Undisclosed,,Swain ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.007987220447284345
,0.04090202177293935,Missing or Undisclosed,,Union ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04290501565675987
,0.025613012867200774,Missing or Undisclosed,,Vance ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.018522416333403496
,0.05497691399119511,Missing or Undisclosed,,Wake ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0600335892980225
,0.04389395914819644,Missing or Undisclosed,,Washington ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04996481351161154
,0.030292167055027783,Missing or Undisclosed,,Watauga ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.038461538461538464
,0.037576687116564415,Missing or Undisclosed,,Wayne ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02519328179152226
,0.008599167822468792,Missing or Undisclosed,,Yancey ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.005760921747479596
0.11368833714472394,0.05782652043868395,Missing or Undisclosed,0.053577262332571055,Alexander ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.04966686856450636
0.07125307125307126,0.011350293542074365,Missing or Undisclosed,0.04668304668304668,Alleghany ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.010710259301014657
0.1833866812397533,0.21323529411764708,Missing or Undisclosed,0.07674291513779374,Beaufort ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.17349099894105188
0.28923332410739,0.46454767726161367,Missing or Undisclosed,0.16841959590368116,Bertie ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.5196413321947053
0.25381008206330596,0.20281030444964873,Missing or Undisclosed,0.10199296600234467,Camden ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.15875912408759124
0.11098012798922197,0.045019811449651594,Missing or Undisclosed,0.04277534523408555,Carteret ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.02992107433148781
0.20553712681806582,0.36234817813765186,Missing or Undisclosed,0.09683592753253381,Caswell ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.33347978910369064
0.15902439024390244,0.21223958333333334,Missing or Undisclosed,0.08097560975609756,Chowan ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.17750213857998287
0.14493008530472254,0.19190684133915575,Missing or Undisclosed,0.05025943188813649,Cleveland ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.13079299691040164
0.12452528482910254,0.31628379235943643,Missing or Undisclosed,0.05251848890665601,Columbus ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.25944211305850406
0.12804878048780488,0.06,Missing or Undisclosed,0.07820784729586426,Davie ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.04978062774215322
0.2148357289527721,0.3648648648648649,Missing or Undisclosed,0.0944558521560575,Gates ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.30666666666666664
0.11159149333956532,0.2977860929217337,Missing or Undisclosed,0.07712082262210797,Greene ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.26851098454027666
0.23628933028651783,0.5404020100502512,Missing or Undisclosed,0.12440674986816663,Halifax ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.6243934715483017
0.13671274961597543,0.023758675920982384,Missing or Undisclosed,0.09626216077828981,Haywood ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.02542602109818772
0.22986355633802816,0.4692273135669362,Missing or Undisclosed,0.11575704225352113,Hertford ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.5504971219256933
0.21288515406162464,0.2047138047138047,Missing or Undisclosed,0.1400560224089636,Hyde ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.2197802197802198
0.1319780443179508,0.3219599285855981,Missing or Undisclosed,0.07159991868265908,Lenoir ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.27930214115781127
0.0935557240333586,0.04926541041200895,Missing or Undisclosed,0.043517816527672476,Lincoln ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.03923444976076555
0.04179566563467492,0.006504456757407853,Missing or Undisclosed,0.02476780185758514,Madison ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.006911447084233262
0.15589123867069488,0.3352100476396708,Missing or Undisclosed,0.06908358509566968,Martin ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.2594553706505295
0.08515497553017945,0.030490654205607478,Missing or Undisclosed,0.036215334420880915,Mcdowell ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.022570150467669785
0.05652173913043478,0.011054421768707485,Missing or Undisclosed,0.017391304347826087,Mitchell ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.006201550387596899
0.2580487207736565,0.47963594994311715,Missing or Undisclosed,0.1467743909903293,Northampton ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.598004987531172
0.20572057205720573,0.15745158574235196,Missing or Undisclosed,0.10671067106710672,Pamlico ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.1525957000524384
0.18897295956338378,0.3121926229508197,Missing or Undisclosed,0.11678243612006946,Pasquotank ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.29523361555346506
0.1724137931034483,0.17868338557993732,Missing or Undisclosed,0.06291591046581972,Perquimans ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.147413182140326
0.10497862710585869,0.08804301982285954,Missing or Undisclosed,0.03733970329394016,Rutherford ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.06021897810218978
0.12154666948391527,0.3805192657516124,Missing or Undisclosed,0.05789445882415086,Scotland ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.3333333333333333
0.0877570797889523,0.0910004466279589,Missing or Undisclosed,0.03284160654678583,Stanly ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.06494889267461669
0.08454692556634304,0.03382971835545484,Missing or Undisclosed,0.045307443365695796,Stokes ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.026559165283376807
0.11495783399911229,0.040443472829481575,Missing or Undisclosed,0.06102973812694185,Surry ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.03354067569215758
0.0819935691318328,0.023939915506180565,Missing or Undisclosed,0.04555198285101822,Transylvania ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.028600269179004035
0.21795174465272205,0.5603301772274825,Missing or Undisclosed,0.14514377449360216,Vance ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.6470216796463902
0.21373801916932908,0.4971513500123854,Missing or Undisclosed,0.10340788072417466,Warren ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.5831831831831832
0.23959056210964608,0.6001738374619731,Missing or Undisclosed,0.1691533657182512,Washington ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.6861365235749473
0.10297381269418553,0.020792256676823804,Missing or Undisclosed,0.03905903240124279,Watauga ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.01510989010989011
0.11589555657352267,0.04626920263350403,Missing or Undisclosed,0.05886394869445717,Wilkes ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.042542625393146835
0.11168032786885246,0.03365755751119345,Missing or Undisclosed,0.053790983606557374,Yadkin ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.026888604353393082
0.16387917630251703,0.7444336882865441,Missing or Undisclosed,0.09814754887645327,Alamance ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.780308734939759
0.1820130475302889,0.7643835616438356,Missing or Undisclosed,0.128331780055918,Alleghany ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.7762119503945886
0.19107488943000547,0.6392352452202826,Missing or Undisclosed,0.12756547234507778,Bladen ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.6992645055843094
0.24353724084975684,0.8904746585558447,Missing or Undisclosed,0.1477716278474533,Brunswick ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8926414456201381
0.1675967285442528,0.9002424269886943,Missing or Undisclosed,0.09543151918542608,Buncombe ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9109760025769045
0.18160849618533445,0.9084569544820591,Missing or Undisclosed,0.1188629508529136,Burke ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9216784591194969
0.12659210740541285,0.7820200379095587,Missing or Undisclosed,0.08335316292409232,Cabarrus ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8277470306572975
0.1678550324995076,0.9321811419820608,Missing or Undisclosed,0.12255268859562733,Caldwell ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9521526219138952
0.18590004063388865,0.6174089068825911,Missing or Undisclosed,0.0994853040769335,Caswell ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.6454305799648506
0.17176892060239277,0.8998300895891258,Missing or Undisclosed,0.1060084476518329,Catawba ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9125
0.17413957584207823,0.9687691365584814,Missing or Undisclosed,0.09125266015997652,Cherokee ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9822274881516588
