First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.006439353953341075,Missing or Undisclosed,,Halifax ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007343941248470012
,0.0038121862888366477,Missing or Undisclosed,,Harnett ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003221303554171588
,0.0026435733819507746,Missing or Undisclosed,,Haywood ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006889899407468652
,0.012486729690106668,Missing or Undisclosed,,Henderson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006682258603407952
,0.00404569252736792,Missing or Undisclosed,,Hertford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.002805049088359046,Missing or Undisclosed,,Hyde ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006985268690780828,Missing or Undisclosed,,Johnston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005735041101127892
,0.00364741641337386,Missing or Undisclosed,,Jones ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003548319766228345,Missing or Undisclosed,,Lee ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003284611594678929
,0.014595350463205734,Missing or Undisclosed,,Lincoln ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0006453278265358803,Missing or Undisclosed,,Macon ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0076148366494718745,Missing or Undisclosed,,Madison ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00044543429844097997
,0.009179780639008107,Missing or Undisclosed,,Mcdowell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002157031924072476
,0.007316130835436379,Missing or Undisclosed,,Mecklenburg ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008474576271186442
,0.011730828238959566,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.010512851261142424
,0.0606330806954971,Missing or Undisclosed,,Mitchell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015600624024961
,0.0015548645046645935,Missing or Undisclosed,,Montgomery ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004180602006688963
,0.0056807051909892265,Missing or Undisclosed,,Nash ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009581166164796058
,0.009156004225848103,Missing or Undisclosed,,New Hanover ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001760921097189299
,0.003455083909180651,Missing or Undisclosed,,Northampton ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.002966543976267648,Missing or Undisclosed,,Onslow ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.009273053418868383,Missing or Undisclosed,,Orange ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00028036073080697164
,0.005132850241545894,Missing or Undisclosed,,Pamlico ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005494505494505495
,0.0031588922817731915,Missing or Undisclosed,,Pasquotank ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003035143769968051
,0.0026773761713520753,Missing or Undisclosed,,Person ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.004702300405953992,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003661829999542271
,0.009646302250803858,Missing or Undisclosed,,Polk ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000899685110211426
,0.004440087648483451,Missing or Undisclosed,,Randolph ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00021447721179624664
,0.005681459503819203,Missing or Undisclosed,,Robeson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00041631973355537054
,0.0036795707167497126,Missing or Undisclosed,,Rockingham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.005457853244390539,Missing or Undisclosed,,Rowan ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005035753852351697
,0.03496424111703939,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001492855619535082
,0.0026289180990899897,Missing or Undisclosed,,Sampson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004917226684150139
,0.002514668901927913,Missing or Undisclosed,,Scotland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006199628022318661
,0.0174819297360901,Missing or Undisclosed,,Stokes ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0019545565599804545
,0.02520735078874614,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010186757215619694
,0.004911788291900561,Missing or Undisclosed,,Union ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001694053870913095
,0.0035313406482532475,Missing or Undisclosed,,Vance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.009144937014815025,Missing or Undisclosed,,Wake ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009358673742235386
,0.00739795918367347,Missing or Undisclosed,,Warren ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.01931392332084174,Missing or Undisclosed,,Watauga ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0036200655059472502
,0.004226044226044227,Missing or Undisclosed,,Wilkes ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011426394972386211
,0.04414558730395261,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04458808785700152
,0.012897678417884782,Missing or Undisclosed,,Alexander ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013761467889908258
,0.16403246475865013,Missing or Undisclosed,,Alleghany ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.18422567645365573
,0.006448146157979581,Missing or Undisclosed,,Anson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.006224988883948421
,0.02681912681912682,Missing or Undisclosed,,Ashe ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.031354515050167224
,0.009241108933071968,Missing or Undisclosed,,Avery ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.005945303210463733
,0.023102930127723513,Missing or Undisclosed,,Beaufort ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01792504073872895
,0.014740368509212731,Missing or Undisclosed,,Bladen ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.011567061415587991
,0.03082160551992462,Missing or Undisclosed,,Brunswick ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04274542956779034
,0.015367798353909466,Missing or Undisclosed,,Burke ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014844136566056407
,0.03328775318348859,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.030057726760002658
,0.014725568942436412,Missing or Undisclosed,,Caldwell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013826332879438567
,0.024136650575566285,Missing or Undisclosed,,Carteret ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.024444720188609007
,0.01841921193751457,Missing or Undisclosed,,Caswell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.021419009370816602
,0.038413361169102295,Missing or Undisclosed,,Chatham ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03646713510628836
,0.007893698197605577,Missing or Undisclosed,,Cleveland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.009520366353338153
,0.01757838121474485,Missing or Undisclosed,,Columbus ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.017784552845528455
,0.029213483146067414,Missing or Undisclosed,,Dare ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03298941080640782
,0.016667478921974756,Missing or Undisclosed,,Davidson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014734192210869242
,0.016909162406606372,Missing or Undisclosed,,Davie ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013631597343586158
,0.04641967830944209,Missing or Undisclosed,,Durham ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04726045183069333
,0.028627735712063066,Missing or Undisclosed,,Gaston ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.028502521376891035
,0.01327838827838828,Missing or Undisclosed,,Gates ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.00771869639794168
,0.019341300976188303,Missing or Undisclosed,,Granville ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.017099430018999367
,0.10157000961230374,Missing or Undisclosed,,Greene ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.11213005418924551
,0.03713534999663141,Missing or Undisclosed,,Guilford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.026950718685831623
,0.014567718779689643,Missing or Undisclosed,,Halifax ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014687882496940023
,0.030433953872545903,Missing or Undisclosed,,Harnett ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.030602383764630085
,0.038650865998176846,Missing or Undisclosed,,Haywood ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05181204354416426
,0.04853141903847126,Missing or Undisclosed,,Henderson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05086869361844304
,0.034031413612565446,Missing or Undisclosed,,Hertford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03556263269639066
,0.08795749704840614,Missing or Undisclosed,,Hoke ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0690468171101381
,0.04417952314165498,Missing or Undisclosed,,Hyde ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.023228803716608595
,0.037692786499757935,Missing or Undisclosed,,Johnston ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03816988466195119
,0.00729483282674772,Missing or Undisclosed,,Jones ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008221993833504625
,0.049259027342934664,Missing or Undisclosed,,Lee ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.049433404499917885
,0.047691373025516404,Missing or Undisclosed,,Lenoir ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.052779616148246195
,0.009679917398038205,Missing or Undisclosed,,Macon ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008655126498002664
,0.010562515352493244,Missing or Undisclosed,,Madison ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.009354120267260579
,0.06417112299465241,Missing or Undisclosed,,Martin ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.07282693813625685
,0.08035288507391512,Missing or Undisclosed,,Mcdowell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.10957722174288179
,0.05839450515731584,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05580205460287005
,0.017833259028087384,Missing or Undisclosed,,Mitchell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02106084243369735
,0.024655708573967126,Missing or Undisclosed,,Montgomery ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013795986622073578
,0.03049298073783872,Missing or Undisclosed,,Nash ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03791404325212155
,0.01184600197433366,Missing or Undisclosed,,Northampton ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008919202518363064
,0.04524033930254477,Missing or Undisclosed,,Orange ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.044203541890565856
,0.05401705801832157,Missing or Undisclosed,,Pasquotank ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05543130990415335
,0.031123287671232878,Missing or Undisclosed,,Pender ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.036135957066189626
,0.0244140625,Missing or Undisclosed,,Perquimans ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.022017045454545452
,0.0384979702300406,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04005126561999359
,0.021704180064308683,Missing or Undisclosed,,Polk ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.026540710751237068
,0.03578811369509044,Missing or Undisclosed,,Richmond ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.027873761806035475
,0.033414190418435415,Missing or Undisclosed,,Rowan ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03514956188941484
,0.02871587462082912,Missing or Undisclosed,,Sampson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.019668906736600558
,0.018105616093880974,Missing or Undisclosed,,Scotland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013019218846869187
,0.008668515950069348,Missing or Undisclosed,,Stanly ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.00819848975188781
,0.03530005042864347,Missing or Undisclosed,,Stokes ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.040801368189591986
,0.022727272727272728,Missing or Undisclosed,,Surry ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02006361634450697
,0.017370706671930518,Missing or Undisclosed,,Swain ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0073461891643709825
,0.040931569099171346,Missing or Undisclosed,,Union ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.042916031396465076
,0.02522386177323748,Missing or Undisclosed,,Vance ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.017685589519650654
,0.0550231751357807,Missing or Undisclosed,,Wake ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0609136533794068
