First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.0014901329037454692,Missing or Undisclosed,,Forsyth ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042994902033044653
,0.001280737704918033,Missing or Undisclosed,,Franklin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0017620439710063676,Missing or Undisclosed,,Gaston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0003604180849785751,Missing or Undisclosed,,Gaston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00013550135501355014
,0.000499001996007984,Missing or Undisclosed,,Gates ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0027359781121751026,Missing or Undisclosed,,Graham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0002126980750824205,Missing or Undisclosed,,Granville ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0014124293785310734,Missing or Undisclosed,,Greene ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00016076911946753266,Missing or Undisclosed,,Guilford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,5.8903222006243746e-05
,0.0010289223645922091,Missing or Undisclosed,,Guilford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00017670966601873123
,0.0005156632718834602,Missing or Undisclosed,,Halifax ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0025783163594173004,Missing or Undisclosed,,Halifax ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0001474708745022858,Missing or Undisclosed,,Harnett ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0023595339920365727,Missing or Undisclosed,,Harnett ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0010201999591920017,Missing or Undisclosed,,Haywood ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0003643650938240116,Missing or Undisclosed,,Henderson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00018515089798185522
,0.007408756907754904,Missing or Undisclosed,,Henderson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002777263469727828
,0.00025144581342720644,Missing or Undisclosed,,Hertford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0025144581342720646,Missing or Undisclosed,,Hertford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0008561643835616438,Missing or Undisclosed,,Hyde ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0003812973642819694,Missing or Undisclosed,,Iredell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001639881928501148
,0.0016205137981983699,Missing or Undisclosed,,Iredell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002459822892751722
,0.00032213900297978584,Missing or Undisclosed,,Johnston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00021901007446342534
,0.005355560924538939,Missing or Undisclosed,,Johnston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00036501679077237555
,0.00067842605156038,Missing or Undisclosed,,Jones ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00035141150286986065,Missing or Undisclosed,,Lee ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001639920346726016,Missing or Undisclosed,,Lee ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00021473051320592654
,0.00023744509082274725,Missing or Undisclosed,,Lenoir ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.011481056257175661,Missing or Undisclosed,,Lincoln ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.004718290313627533,Missing or Undisclosed,,Madison ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00041293874741913283,Missing or Undisclosed,,Mcdowell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00041293874741913283,Missing or Undisclosed,,Mcdowell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0005631866820667997,Missing or Undisclosed,,Mecklenburg ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011879709456248727
,0.0033600290184324323,Missing or Undisclosed,,Mecklenburg ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00023759418912497454
,0.004802517181419227,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00021072595090085343
,0.004830117854875659,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.009324623327362764
,0.01956271576524741,Missing or Undisclosed,,Mitchell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008012820512820513
,0.0002849002849002849,Missing or Undisclosed,,Montgomery ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,9.870206780832058e-05,Missing or Undisclosed,,Moore ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0031242489786109107,Missing or Undisclosed,,Nash ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00016975046681378373
,0.0008010894816951053,Missing or Undisclosed,,Nash ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005092514004413511
,0.0003739416116883464,Missing or Undisclosed,,New Hanover ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00016021147915248128
,0.002216939555009482,Missing or Undisclosed,,New Hanover ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00044058156766932355
,0.002091425156856887,Missing or Undisclosed,,Northampton ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0002745367192862045,Missing or Undisclosed,,Onslow ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00010563380281690141,Missing or Undisclosed,,Orange ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,5.141652527122217e-05
,0.004049295774647887,Missing or Undisclosed,,Orange ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025708262635611086
,0.0010270455323519343,Missing or Undisclosed,,Pamlico ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0021179355701705497,Missing or Undisclosed,,Pasquotank ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0039782244556113905
,0.0010739216037229282,Missing or Undisclosed,,Person ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0012965582272512965,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00010385833722802097
,0.00033200531208499334,Missing or Undisclosed,,Polk ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005353319057815845
,0.0066401062416998665,Missing or Undisclosed,,Polk ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005353319057815845
,0.0024793991103332605,Missing or Undisclosed,,Randolph ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00043754101947057533,Missing or Undisclosed,,Randolph ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001287664177182591
,0.00028839221341023794,Missing or Undisclosed,,Richmond ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00028595939376608524
,0.0028483786152497807,Missing or Undisclosed,,Robeson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00043821209465381246,Missing or Undisclosed,,Robeson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012012012012012012
,0.00036747818098300416,Missing or Undisclosed,,Rockingham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0017455213596692697,Missing or Undisclosed,,Rockingham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00013791201213625705,Missing or Undisclosed,,Rowan ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012417732522041475
,0.0032409322852020414,Missing or Undisclosed,,Rowan ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002483546504408295
,0.00013598041881968998,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.018221376121838453,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004961548002976929
,0.0003574407244132015,Missing or Undisclosed,,Sampson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.000714881448826403,Missing or Undisclosed,,Sampson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00018433179723502304,Missing or Undisclosed,,Scotland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0003686635944700461,Missing or Undisclosed,,Scotland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004222972972972973
,0.00026455026455026457,Missing or Undisclosed,,Stanly ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0052478134110787176,Missing or Undisclosed,,Stokes ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002486016159105034
,0.00017395842393667913,Missing or Undisclosed,,Surry ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00038610038610038615,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.019305019305019305,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007867820613690008
,4.095171792456693e-05,Missing or Undisclosed,,Union ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,6.983727913960472e-05
,0.002579958229247717,Missing or Undisclosed,,Union ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,6.983727913960472e-05
,0.00045627376425855514,Missing or Undisclosed,,Vance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00045627376425855514,Missing or Undisclosed,,Vance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00501964207769533,Missing or Undisclosed,,Wake ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042986453126343327
,0.0004023897861195984,Missing or Undisclosed,,Wake ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00044214637501381707
,0.0003137747097583935,Missing or Undisclosed,,Warren ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.002510197678067148,Missing or Undisclosed,,Warren ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0004897159647404506,Missing or Undisclosed,,Washington ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010764262648008613
,0.014665127020785219,Missing or Undisclosed,,Watauga ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00318407960199005
,8.459521191100583e-05,Missing or Undisclosed,,Wayne ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0022693747872461136,Missing or Undisclosed,,Wilkes ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010651896037494673
,0.0003917727717923604,Missing or Undisclosed,,Yadkin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0022701475595913734,Missing or Undisclosed,,Yancey ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.04359481432652164,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.029914180629342053
,0.012494961708988311,Missing or Undisclosed,,Alexander ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014079999999999999
,0.1826462128475551,Missing or Undisclosed,,Alleghany ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.1925925925925926
,0.006374963778614895,Missing or Undisclosed,,Anson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.007936507936507936
,0.02996956216342777,Missing or Undisclosed,,Ashe ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.030967127203430207
,0.009660330320972264,Missing or Undisclosed,,Avery ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.006418485237483953
,0.022200772200772198,Missing or Undisclosed,,Beaufort ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0166545981173063
,0.011866641552081371,Missing or Undisclosed,,Bladen ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.011771995043370507
,0.034139862148190696,Missing or Undisclosed,,Brunswick ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04196650749882305
,0.01431945674638323,Missing or Undisclosed,,Burke ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01543172075933864
,0.032932265950817316,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.027016996956876718
,0.014214115520499549,Missing or Undisclosed,,Caldwell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01385555313113681
,0.028175650207312476,Missing or Undisclosed,,Carteret ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.022604354458466234
,0.02060400790290714,Missing or Undisclosed,,Caswell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0184460592509782
,0.03805835614609067,Missing or Undisclosed,,Chatham ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03628210354667754
,0.007122507122507123,Missing or Undisclosed,,Clay ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.00683371298405467
