First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.007340071142227993,Missing or Undisclosed,,Chatham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003356831151393085
,0.006481669029775167,Missing or Undisclosed,,Cherokee ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003932363350373575
,0.002103049421661409,Missing or Undisclosed,,Clay ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.004975978037062456,Missing or Undisclosed,,Cleveland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0017095965352176886
,0.012510838597795119,Missing or Undisclosed,,Columbus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004783544606553456
,0.002362881283116139,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003289714160391842
,0.007260992335619202,Missing or Undisclosed,,Dare ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.002967765500867501,Missing or Undisclosed,,Davidson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007040766035344645
,0.004322247568735743,Missing or Undisclosed,,Davie ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.004323245759893581
,0.01441469489414695,Missing or Undisclosed,,Durham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010328546134172733
,0.004617055947854427,Missing or Undisclosed,,Edgecombe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00101010101010101
,0.0044353680717317085,Missing or Undisclosed,,Forsyth ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001074274864466485
,0.004211969830541679,Missing or Undisclosed,,Franklin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048200514138817485
,0.003994631215646171,Missing or Undisclosed,,Gaston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00037158934069434125
,0.0033698399326032016,Missing or Undisclosed,,Gates ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006138392857142857,Missing or Undisclosed,,Graham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.005766312594840668,Missing or Undisclosed,,Greene ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0037107796311264605,Missing or Undisclosed,,Guilford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00040267887419464225
,0.00830367734282325,Missing or Undisclosed,,Halifax ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006440532417346501
,0.004452466907340554,Missing or Undisclosed,,Harnett ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029824038174768865
,0.002647536083354684,Missing or Undisclosed,,Haywood ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006460783046905285
,0.014123072488831243,Missing or Undisclosed,,Henderson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007408626934474811
,0.0066552168312580505,Missing or Undisclosed,,Hertford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015120967741935483
,0.002688172043010753,Missing or Undisclosed,,Hyde ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007679265981849008,Missing or Undisclosed,,Johnston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008488449645304069
,0.007214206437291898,Missing or Undisclosed,,Jones ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0043972851543829464,Missing or Undisclosed,,Lee ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00032200933827080985
,0.01489378380496982,Missing or Undisclosed,,Lincoln ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001009421265141319,Missing or Undisclosed,,Macon ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.008639308855291577,Missing or Undisclosed,,Madison ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00038550501156515033
,0.009573847051955634,Missing or Undisclosed,,Mcdowell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003952569169960474
,0.010826964886894937,Missing or Undisclosed,,Mecklenburg ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012095808383233533
,0.013295449616102024,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.009719710669077758
,0.06310475389145982,Missing or Undisclosed,,Mitchell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015174506828528073
,0.0015224010439321444,Missing or Undisclosed,,Montgomery ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00040716612377850165
,0.006628557528581854,Missing or Undisclosed,,Nash ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009617696561673479
,0.013026970411102384,Missing or Undisclosed,,New Hanover ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002162230913542561
,0.00428217263917061,Missing or Undisclosed,,Northampton ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004761904761904762
,0.0038161953055570073,Missing or Undisclosed,,Onslow ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00018384042650978948
,0.011472275334608031,Missing or Undisclosed,,Orange ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048419755260146146
,0.006152125279642058,Missing or Undisclosed,,Pamlico ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00097323600973236
,0.004077471967380225,Missing or Undisclosed,,Pasquotank ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0030501753850846426
,0.003032053133121571,Missing or Undisclosed,,Person ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006075635461872288,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048750221591916325
,0.009528851244044468,Missing or Undisclosed,,Polk ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008928571428571428
,0.004781230888975372,Missing or Undisclosed,,Randolph ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005964807634953773
,0.006096467634929174,Missing or Undisclosed,,Robeson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005784247565795817
,0.003999457700650759,Missing or Undisclosed,,Rockingham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.005768222338751966,Missing or Undisclosed,,Rowan ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002434570906877663
,0.055225409836065574,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0016061031921300942
,0.0030659677578874496,Missing or Undisclosed,,Sampson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007860399308284861
,0.002640699785443142,Missing or Undisclosed,,Scotland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005988023952095808
,0.022331327209375994,Missing or Undisclosed,,Stokes ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0020814061054579094
,0.02292095210108728,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010063737001006373
,0.007683796410130317,Missing or Undisclosed,,Union ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00047475866434562434
,0.013317336532693461,Missing or Undisclosed,,Vance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002058460271716756
,0.012149626145111472,Missing or Undisclosed,,Wake ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012337126208801117
,0.009073075036782736,Missing or Undisclosed,,Warren ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005592841163310962
,0.018848957024377985,Missing or Undisclosed,,Watauga ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0036949949613705076
,0.005372916856388308,Missing or Undisclosed,,Wilkes ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011518841533651473
,0.04689356349150884,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04485311968924496
,0.013754707712461109,Missing or Undisclosed,,Alexander ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01408028759736369
,0.18380660015349193,Missing or Undisclosed,,Alleghany ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.1785132935431362
,0.007268170426065163,Missing or Undisclosed,,Anson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.005833333333333334
,0.02940652290144359,Missing or Undisclosed,,Ashe ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03329369797859691
,0.009906439185470555,Missing or Undisclosed,,Avery ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.006622516556291391
,0.024874731567644956,Missing or Undisclosed,,Beaufort ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.020006898930665748
,0.014788038120276042,Missing or Undisclosed,,Bladen ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.011152416356877325
,0.029653246057049346,Missing or Undisclosed,,Brunswick ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.039044154887425755
,0.015357502517623365,Missing or Undisclosed,,Burke ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01495308835027365
,0.03205909229363387,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02997125206434644
,0.015833745670460166,Missing or Undisclosed,,Caldwell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013784715183458342
,0.023271638541099617,Missing or Undisclosed,,Carteret ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.024824355971896955
,0.018137035378414688,Missing or Undisclosed,,Caswell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.022308022308022306
,0.039692846253740616,Missing or Undisclosed,,Chatham ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0365055387713998
,0.007721345229924502,Missing or Undisclosed,,Cleveland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.009231821290175518
,0.017713365539452495,Missing or Undisclosed,,Columbus ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01817746950490313
,0.029043969342476807,Missing or Undisclosed,,Dare ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03321583514099783
,0.01725869783581408,Missing or Undisclosed,,Davidson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014996831655284095
,0.01788930243726738,Missing or Undisclosed,,Davie ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013468573328899235
,0.04805417185554172,Missing or Undisclosed,,Durham ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04706866024001574
,0.028218074907324555,Missing or Undisclosed,,Gaston ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.028612379233464276
,0.013900589721988207,Missing or Undisclosed,,Gates ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.007401315789473685
,0.02023504462313334,Missing or Undisclosed,,Granville ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.017729959084709805
,0.10531107738998483,Missing or Undisclosed,,Greene ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.10903302825308396
,0.039777598158081656,Missing or Undisclosed,,Guilford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.029543913190912173
,0.015025701858442072,Missing or Undisclosed,,Halifax ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01438385573207385
,0.03164861612515042,Missing or Undisclosed,,Harnett ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.030420518938264238
,0.03740712272610812,Missing or Undisclosed,,Haywood ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04910195115648017
,0.04587596675793822,Missing or Undisclosed,,Henderson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04930852815278235
,0.03370545298411336,Missing or Undisclosed,,Hertford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03377016129032258
,0.08860518292682926,Missing or Undisclosed,,Hoke ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.07913669064748202
,0.04771505376344086,Missing or Undisclosed,,Hyde ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.021834061135371178
,0.03876200924171404,Missing or Undisclosed,,Johnston ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03935002728430243
,0.006659267480577136,Missing or Undisclosed,,Jones ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008032128514056226
,0.048943695631392795,Missing or Undisclosed,,Lee ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.050233456770246335
,0.04873275271552989,Missing or Undisclosed,,Lenoir ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.052460538532961926
,0.009757738896366084,Missing or Undisclosed,,Macon ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008858267716535433
,0.010319174466042715,Missing or Undisclosed,,Madison ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.010023130300693909
,0.055531824006834686,Missing or Undisclosed,,Martin ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.07303578015492437
,0.07904261529480443,Missing or Undisclosed,,Mcdowell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.10375494071146246
,0.057042467357827614,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05858197709463532
